onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
246.583233747	4	objects2	12	0.5217	3	60	1	12	objects2	0	0	0	1	4	objects2_11.mat	11	objects2_61.mat	61	objects2_57.mat	57	objects2_57.mat	57	0	n/a	246.683282559	247.383268654	247.683262591	248.383267083999	248.683271377	249.383266641999	249.683266257	250.383267167999	246.583233747	250.567591175	250.205	1	1	3	249.336	0	2	n/a	n/a	oneback
250.583222663	4	femaleFaces	10	0.51753	3	61	1	10	femaleFaces	0	0	0	1	4	femaleFaces_68.mat	68	femaleFaces_75.mat	75	femaleFaces_5.mat	5	femaleFaces_5.mat	5	0	n/a	250.683285776	251.383237059999	251.683326893	252.383285917	252.683305336	253.383280722	253.683266362	254.383280091	250.583222663	254.567558373999	254.2008	1	1	8	254.4118	0	2	n/a	n/a	oneback
254.583301959	4	objects2	12	n/a	3	62	1	12	objects2	0	0	0	0	0	objects2_50.mat	50	objects2_41.mat	41	objects2_2.mat	2	objects2_39.mat	39	0	n/a	254.683282936	255.383236919	255.683292613	256.383266842	256.683211996	257.383282453	257.683288298	258.383273509	254.583301959	258.56748426	n/a	1	1	2	255.5788	0	n/a	n/a	n/a	oneback
258.582925369999	4	lowFreqWordsFoveaSloan	5	0.48759	3	63	1	5	lowFreqWordsFoveaSloan	0	0	0	1	2	lowFreqWordsFoveaSloan_Sloan_47.mat	47	lowFreqWordsFoveaSloan_Sloan_47.mat	47	lowFreqWordsFoveaSloan_Sloan_56.mat	56	lowFreqWordsFoveaSloan_Sloan_68.mat	68	2	Sloan	258.68328216	259.383250842	259.6832685	260.383283734	260.683267574999	261.383285403	261.683319357	262.383282643	258.582925369999	262.567425382999	260.1709	1	1	5	261.7017	0	2	n/a	n/a	oneback
262.583686539	4	objects2	12	0.4597	3	64	1	12	objects2	1	3	6	1	3	objects2_56.mat	56	objects2_27.mat	27	objects2_27.mat	27	objects2_1.mat	1	0	n/a	262.683282180999	263.383267892	263.6832674	264.383280211	264.68331599	265.383322324	265.683282741	266.383282103	262.583686539	266.567894002999	265.143	1	1	5	266.4108	0	2	n/a	n/a	oneback
266.583364946	4	PseudoSloanFovea	8	n/a	3	65	1	8	PseudoSloanFovea	1	2	1	0	0	lowFreqWordsFoveaSloan_PseudoSloan_26.mat	26	lowFreqWordsFoveaSloan_PseudoSloan_70.mat	70	lowFreqWordsFoveaSloan_PseudoSloan_49.mat	49	lowFreqWordsFoveaSloan_PseudoSloan_14.mat	14	3	PseudoSloan	266.683300558	267.383282864	267.683267465	268.383280925	268.683266786	269.383215772999	269.683265047	270.3832812	266.583364946	270.567675945	268.3838	1	1	2	268.5988	0	2	n/a	n/a	oneback
270.583383923	4	consonants	4	0.70056	3	66	1	4	consonants	1	2	3	1	2	consonants_Sloan_79.mat	79	consonants_Sloan_79.mat	79	consonants_Sloan_43.mat	43	consonants_Sloan_91.mat	91	2	Sloan	270.683323556	271.383282205999	271.683282076	272.383282037	272.683327952	273.383283905	273.683218569	274.383283648	270.583383923	274.568004828	272.3838	0	1	0	n/a	0	2	n/a	n/a	oneback
274.58382172	4	maleFaces	9	n/a	3	67	1	9	maleFaces	1	4	4	0	0	maleFaces_47.mat	47	maleFaces_51.mat	51	maleFaces_72.mat	72	maleFaces_90.mat	90	0	n/a	274.683283355	275.383303056999	275.683269669	276.38327073	276.683261194999	277.383253219	277.683291339999	278.383241885	274.58382172	278.567529569999	n/a	1	1	2	278.3885	0	n/a	n/a	n/a	oneback
278.584117164	4	objects1	11	n/a	3	68	1	11	objects1	1	4	5	0	0	objects1_81.mat	81	objects1_7.mat	7	objects1_13.mat	13	objects1_74.mat	74	0	n/a	278.683248603	279.383302585	279.683283622	280.383285733999	280.683267458	281.38328408	281.683266071	282.383315935	278.584117164	282.567519851	n/a	1	1	2	282.2937	0	n/a	n/a	n/a	oneback
282.583119909999	4	PseudoCourier	7	n/a	3	69	1	7	PseudoCourier	0	0	0	0	0	lowFreqWords_BACS2_13.mat	13	lowFreqWords_BACS2_16.mat	16	lowFreqWords_BACS2_18.mat	18	lowFreqWords_BACS2_2.mat	2	4	BACS2	282.683236645	283.383327228999	283.683264884	284.383281126	284.68326522	285.383315397999	285.683282147	286.383321939999	282.583119909999	286.567513817	n/a	1	1	4	286.1697	0	n/a	n/a	n/a	oneback
286.583153468	4	femaleFaces	10	n/a	3	70	1	10	femaleFaces	0	0	0	0	0	femaleFaces_71.mat	71	femaleFaces_43.mat	43	femaleFaces_18.mat	18	femaleFaces_25.mat	25	0	n/a	286.683283509999	287.383283808	287.683216022	288.383282944999	288.683267173999	289.383269352	289.683268387999	290.383281654	286.583153468	290.567681549	n/a	1	1	2	290.4097	0	n/a	n/a	n/a	oneback
290.582886567	4	highFreqWords	1	n/a	3	71	1	1	highFreqWords	0	0	0	1	3	highFreqWords_Courier New_30.mat	30	highFreqWords_Courier New_69.mat	69	highFreqWords_Courier New_69.mat	69	highFreqWords_Courier New_9.mat	9	1	Courier New	290.683306653	291.383266489	291.683263495	292.383326364999	292.683293526999	293.383322089	293.683292905	294.383243998	290.582886567	294.567614261	n/a	1	1	8	294.384	0	n/a	n/a	n/a	oneback
294.584432230999	4	objects2	12	n/a	3	72	1	12	objects2	0	0	0	0	0	objects2_9.mat	9	objects2_62.mat	62	objects2_21.mat	21	objects2_43.mat	43	0	n/a	294.683312134	295.383287197999	295.683267171999	296.383267632	296.68323599	297.383283354	297.68326716	298.383273529	294.584432230999	298.567549822999	n/a	1	1	6	297.4636	0	n/a	n/a	n/a	oneback
298.583276597	4	consonants	4	n/a	3	73	1	4	consonants	0	0	0	0	0	consonants_Sloan_67.mat	67	consonants_Sloan_29.mat	29	consonants_Sloan_75.mat	75	consonants_Sloan_25.mat	25	2	Sloan	298.683298325	299.383242702	299.683238002	300.38324009	300.683241043	301.383282027999	301.683262551	302.383285059	298.583276597	302.567788362	n/a	1	1	2	300.3888	0	n/a	n/a	n/a	oneback
302.584296628999	4	PseudoSloanFovea	8	n/a	3	74	1	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_63.mat	63	lowFreqWordsFoveaSloan_PseudoSloan_23.mat	23	lowFreqWordsFoveaSloan_PseudoSloan_12.mat	12	lowFreqWordsFoveaSloan_PseudoSloan_33.mat	33	3	PseudoSloan	302.68328075	303.383326925	303.683272667	304.383281394	304.683274102	305.383283593	305.683214729	306.383294929	302.584296628999	306.567520828	n/a	1	1	4	306.3842	0	n/a	n/a	n/a	oneback
306.583001176999	4	pseudowords	3	n/a	3	75	1	3	pseudowords	0	0	0	0	0	pseudowords_Sloan_1.mat	1	pseudowords_Sloan_51.mat	51	pseudowords_Sloan_60.mat	60	pseudowords_Sloan_81.mat	81	2	Sloan	306.683237024	307.383281207	307.683282956	308.383286437	308.683267149	309.383281792	309.683264964	310.383315065999	306.583001176999	310.567667919	n/a	1	1	6	310.3899	0	n/a	n/a	n/a	oneback
310.583018841	4	PseudoSloan	6	n/a	3	76	1	6	PseudoSloan	0	0	0	0	0	highFreqWords_PseudoSloan_82.mat	82	highFreqWords_PseudoSloan_34.mat	34	highFreqWords_PseudoSloan_65.mat	65	highFreqWords_PseudoSloan_88.mat	88	3	PseudoSloan	310.683285222	311.383327009999	311.683218739	312.383311855	312.68326367	313.383285197	313.683294556999	314.3832962	310.583018841	314.567577526	314.1859	1	1	8	314.3842	0	2	n/a	n/a	oneback
314.583028212	4	objects1	11	0.49655	3	77	1	11	objects1	1	4	5	1	4	objects1_75.mat	75	objects1_33.mat	33	objects1_56.mat	56	objects1_56.mat	56	0	n/a	314.683282894	315.383237180999	315.683267276	316.383237472	316.683266125	317.383283005	317.683290192	318.383281022	314.583028212	318.567599466	318.1798	1	1	8	318.3904	0	2	n/a	n/a	oneback
318.583090661999	4	PseudoSloanFovea	8	0.70058	3	78	1	8	PseudoSloanFovea	1	4	5	1	2	lowFreqWordsFoveaSloan_PseudoSloan_47.mat	47	lowFreqWordsFoveaSloan_PseudoSloan_47.mat	47	lowFreqWordsFoveaSloan_PseudoSloan_56.mat	56	lowFreqWordsFoveaSloan_PseudoSloan_68.mat	68	3	PseudoSloan	318.683289081	319.383323456	319.683270103	320.383282676999	320.683324977999	321.383284255	321.68324452	322.383284996	318.583090661999	322.567527878	320.3838	1	1	7	322.3841	0	2	n/a	n/a	oneback
