onset	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	duration	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
50.5837171149997	highFreqWords	1	0.700760641999295	3	11	1	1	highFreqWords	1	2	4	1	4	highFreqWords_Sloan_67.mat	67	highFreqWords_Sloan_21.mat	21	highFreqWords_Sloan_45.mat	45	highFreqWords_Sloan_45.mat	45	2	Sloan	4	50.6831704300002	51.3831505349999	51.6831176839996	52.3831480689996	52.6831640760001	53.383185527	53.6831509880003	54.3832084059995	50.5837171149997	54.5674713729995	54.3839116299996	0	1	0	NaN	0	3	NaN	NaN	oneback
54.5828534659995	objects1	11	0.70055442299963	3	12	1	11	objects1	0	0	0	1	3	objects1_83.mat	83	objects1_95.mat	95	objects1_95.mat	95	objects1_62.mat	62	0		4	54.6831841610001	55.3832091369995	55.6831123669999	56.3831329169998	56.6831600770001	57.3831721529996	57.6830780009996	58.3831528359997	54.5828534659995	58.567442693	57.3837144999998	0	1	0	NaN	0	3	NaN	NaN	oneback
58.5828004670002	consonants	4	0.700678950999645	3	13	1	4	consonants	0	0	0	1	4	consonants_Sloan_2.mat	2	consonants_Sloan_90.mat	90	consonants_Sloan_75.mat	75	consonants_Sloan_75.mat	75	2	Sloan	4	58.6831228599995	59.3831532429995	59.683162798	60.3831811689997	60.6831213139994	61.3831725489999	61.6831221800003	62.3832040340003	58.5828004670002	62.567760854	62.3838011309999	0	1	0	NaN	0	3	NaN	NaN	oneback
62.5839004809995	femaleFaces	10	0.467868767000255	3	14	1	10	femaleFaces	0	0	0	1	2	femaleFaces_44.mat	44	femaleFaces_44.mat	44	femaleFaces_63.mat	63	femaleFaces_84.mat	84	0		4	62.6832218700001	63.3831802099994	63.683168476	64.3831802599998	64.6831536319996	65.383154739	65.6831783070002	66.3831701749996	62.5839004809995	66.5675361530002	64.1510372430002	0	1	0	NaN	0	3	NaN	NaN	oneback
66.5828302199998	pseudowords	3	NaN	3	15	1	3	pseudowords	0	0	0	0	0	pseudowords_Courier New_75.mat	75	pseudowords_Courier New_89.mat	89	pseudowords_Courier New_94.mat	94	pseudowords_Courier New_90.mat	90	1	Courier New	4	66.6831371870003	67.3831635710003	67.6831909309994	68.3832084750002	68.6831563349997	69.3831753409995	69.6831545169998	70.3831132699997	66.5828302199998	70.5679453719995	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
70.5850917039998	consonants	4	NaN	3	16	1	4	consonants	0	0	0	0	0	consonants_Sloan_61.mat	61	consonants_Sloan_39.mat	39	consonants_Sloan_19.mat	19	consonants_Sloan_74.mat	74	2	Sloan	4	70.6831360979995	71.3831791439998	71.6831553020002	72.3831536709995	72.6831534739995	73.383201736	73.6831623259995	74.383178436	70.5850917039998	74.5674886839997	NaN	1	1	1	73.5271813459995	0	NaN	NaN	NaN	oneback
74.5836413019997	lowFreqWords	2	NaN	3	17	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Sloan_70.mat	70	lowFreqWords_Sloan_25.mat	25	lowFreqWords_Sloan_40.mat	40	lowFreqWords_Sloan_33.mat	33	2	Sloan	4	74.6831815959995	75.383136894	75.6831627000001	76.3831762359996	76.6830959540002	77.3831117729997	77.6831637879995	78.3831988319998	74.5836413019997	78.5673741009996	NaN	1	1	2	78.383996003	0	NaN	NaN	NaN	oneback
78.583604771	blank	13	NaN	3	18	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	78.6831789130001	79.3831792299998	79.6831726579994	80.3830967240001	80.6831091229997	81.3831566580002	81.6831822699996	82.3831378280001	78.583604771	82.56742846	NaN	1	1	2	79.6839611650003	0	NaN	NaN	NaN	oneback
82.5836120630001	PseudoSloanFovea	8	0.700623861999702	3	19	1	8	PseudoSloanFovea	0	0	0	1	4	lowFreqWordsFoveaSloan_PseudoSloan_4.mat	4	lowFreqWordsFoveaSloan_PseudoSloan_51.mat	51	lowFreqWordsFoveaSloan_PseudoSloan_83.mat	83	lowFreqWordsFoveaSloan_PseudoSloan_83.mat	83	3	PseudoSloan	4	82.6831735260002	83.3831220289994	83.6830803459998	84.3830961389995	84.6831012759994	85.3831167529997	85.6831725080001	86.383116897	82.5836120630001	86.5674291630003	86.3837963699998	0	1	0	NaN	0	3	NaN	NaN	oneback
86.5837008540002	PseudoSloan	6	0.700602623000123	3	20	1	6	PseudoSloan	1	4	5	1	4	highFreqWords_PseudoSloan_67.mat	67	highFreqWords_PseudoSloan_21.mat	21	highFreqWords_PseudoSloan_45.mat	45	highFreqWords_PseudoSloan_45.mat	45	3	PseudoSloan	4	86.6831736209997	87.3831738600002	87.6830964820001	88.3830915359995	88.6831811659995	89.3831821009999	89.683178325	90.3831360019994	86.5837008540002	90.5675818600002	90.3837809480001	0	1	0	NaN	0	3	NaN	NaN	oneback
90.5850346279994	PseudoSloan	6	0.460833681000622	3	21	1	6	PseudoSloan	0	0	0	1	2	lowFreqWords_PseudoSloan_93.mat	93	lowFreqWords_PseudoSloan_93.mat	93	lowFreqWords_PseudoSloan_83.mat	83	lowFreqWords_PseudoSloan_66.mat	66	3	PseudoSloan	4	90.6831823840002	91.3830883379997	91.6831050109995	92.3830992329995	92.6831566339997	93.3831639560003	93.6831668289997	94.3831805079999	90.5850346279994	94.5675093949994	92.1439386920001	0	1	0	NaN	0	3	NaN	NaN	oneback
94.5830592289994	objects2	12	NaN	3	22	1	12	objects2	0	0	0	0	0	objects2_2.mat	2	objects2_48.mat	48	objects2_65.mat	65	objects2_54.mat	54	0		4	94.6831096529995	95.3830995789995	95.6831139989999	96.3831601299999	96.6831709449998	97.3831779989996	97.6831702660002	98.3830991469995	94.5830592289994	98.5676980059998	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
98.5837409679998	PseudoCourier	7	0.700562908999927	3	23	1	7	PseudoCourier	0	0	0	1	3	pseudowords_BACS2_91.mat	91	pseudowords_BACS2_35.mat	35	pseudowords_BACS2_35.mat	35	pseudowords_BACS2_21.mat	21	4	BACS2	4	98.6831088500003	99.3830990209999	99.6831815919995	100.3831249	100.683160497	101.383181540999	101.683154998	102.38315463	98.5837409679998	102.567370775	101.383723406	0	1	0	NaN	0	3	NaN	NaN	oneback
102.583466284	blank	13	NaN	3	24	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	102.683117748	103.383115716	103.683136247	104.383180053	104.683166709	105.383179587	105.683143571	106.383205086	102.583466284	106.567568341	NaN	1	1	1	103.795326529	0	NaN	NaN	NaN	oneback
106.583849576	maleFaces	9	NaN	3	25	1	9	maleFaces	0	0	0	0	0	maleFaces_94.mat	94	maleFaces_69.mat	69	maleFaces_91.mat	91	maleFaces_64.mat	64	0		4	106.683165773999	107.383124434999	107.683164242	108.383137854	108.683155625999	109.383150383	109.683094813	110.383092086	106.583849576	110.567344293	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
110.583475786	PseudoSloan	6	0.700551875000201	3	26	1	6	PseudoSloan	1	2	2	1	4	consonants_PseudoSloan_2.mat	2	consonants_PseudoSloan_90.mat	90	consonants_PseudoSloan_75.mat	75	consonants_PseudoSloan_75.mat	75	3	PseudoSloan	4	110.683137483999	111.383163296	111.683164831	112.383166501	112.683148126	113.383101076	113.683099413	114.383101646999	110.583475786	114.567416062	114.383651288	0	1	0	NaN	0	3	NaN	NaN	oneback
114.585734155999	objects2	12	0.499948951000079	3	27	1	12	objects2	0	0	0	1	4	objects2_91.mat	91	objects2_61.mat	61	objects2_24.mat	24	objects2_24.mat	24	0		4	114.683170599	115.38309672	115.683115801	116.383165882999	116.683087966	117.383148297999	117.683121465	118.383134721	114.585734155999	118.567785865	118.183070416	0	1	0	NaN	0	3	NaN	NaN	oneback
118.583592085	PseudoSloan	6	NaN	3	28	1	6	PseudoSloan	0	0	0	0	0	consonants_PseudoSloan_92.mat	92	consonants_PseudoSloan_52.mat	52	consonants_PseudoSloan_17.mat	17	consonants_PseudoSloan_5.mat	5	3	PseudoSloan	4	118.683182748	119.383138242	119.68315491	120.383112904	120.683154054	121.383213275	121.683097324	122.383122642	118.583592085	122.567537644	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
122.583537279	consonants	4	NaN	3	29	1	4	consonants	0	0	0	0	0	consonants_Sloan_96.mat	96	consonants_Sloan_79.mat	79	consonants_Sloan_13.mat	13	consonants_Sloan_72.mat	72	2	Sloan	4	122.683209215001	123.383169841	123.683157979999	124.383147629001	124.683151729	125.383096864	125.683112607	126.383145577999	122.583537279	126.567387169001	125.383639033999	1	1	2	123.383963971	0	3	NaN	NaN	oneback
126.583578817	highFreqWords	1	0.700558018001175	3	30	1	1	highFreqWords	0	0	0	1	2	highFreqWords_Courier New_6.mat	6	highFreqWords_Courier New_6.mat	6	highFreqWords_Courier New_27.mat	27	highFreqWords_Courier New_76.mat	76	1	Courier New	4	126.683164315999	127.383161901001	127.683153716999	128.383158420999	128.683110516999	129.383106344	129.683158706	130.383160864	126.583578817	130.567724342999	128.383711735	0	1	0	NaN	0	3	NaN	NaN	oneback
130.584626221001	pseudowords	3	NaN	3	31	1	3	pseudowords	1	2	6	0	0	pseudowords_Courier New_28.mat	28	pseudowords_Courier New_84.mat	84	pseudowords_Courier New_8.mat	8	pseudowords_Courier New_22.mat	22	1	Courier New	4	130.683116563	131.383108461	131.683229179001	132.383162441	132.683094564999	133.383098758	133.683182727001	134.383174524	130.584626221001	134.567390060999	NaN	1	1	1	130.875091192001	0	NaN	NaN	NaN	oneback
134.583337147999	PseudoSloanFovea	8	0.75699732800058	3	32	1	8	PseudoSloanFovea	0	0	0	1	4	lowFreqWordsFoveaSloan_PseudoSloan_16.mat	16	lowFreqWordsFoveaSloan_PseudoSloan_78.mat	78	lowFreqWordsFoveaSloan_PseudoSloan_47.mat	47	lowFreqWordsFoveaSloan_PseudoSloan_47.mat	47	3	PseudoSloan	4	134.683166071999	135.383166479999	135.68322394	136.383116504	136.683097046001	137.383091700999	137.68316021	138.383187799999	134.583337147999	138.567584861	138.440157538001	1	1	3	136.927117463	0	3	NaN	NaN	oneback
138.583289187	PseudoCourier	7	NaN	3	33	1	7	PseudoCourier	0	0	0	0	0	lowFreqWords_BACS2_6.mat	6	lowFreqWords_BACS2_41.mat	41	lowFreqWords_BACS2_12.mat	12	lowFreqWords_BACS2_26.mat	26	4	BACS2	4	138.683163496999	139.383092314	139.68321068	140.383105159	140.683156058	141.38315513	141.683099704999	142.383168748001	138.583289187	142.567405764	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
142.583463693999	PseudoCourier	7	NaN	3	34	1	7	PseudoCourier	0	0	0	0	0	highFreqWords_BACS2_80.mat	80	highFreqWords_BACS2_17.mat	17	highFreqWords_BACS2_2.mat	2	highFreqWords_BACS2_18.mat	18	4	BACS2	4	142.683226889	143.383123473	143.683094096	144.383085410999	144.683160754	145.383121201	145.683151005001	146.383217583	142.583463693999	146.567450689	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
146.583447287	femaleFaces	10	NaN	3	35	1	10	femaleFaces	1	2	1	0	0	femaleFaces_92.mat	92	femaleFaces_86.mat	86	femaleFaces_4.mat	4	femaleFaces_34.mat	34	0		4	146.683090199999	147.383136306999	147.683153662	148.383099993001	148.683101195001	149.383120560999	149.683155795	150.383164526001	146.583447287	150.567431889999	NaN	1	1	1	150.187013813999	0	NaN	NaN	NaN	oneback
150.583470049	lowFreqWordsFoveaSloan	5	0.76703749400076	3	36	1	5	lowFreqWordsFoveaSloan	0	0	0	1	4	lowFreqWordsFoveaSloan_Sloan_4.mat	4	lowFreqWordsFoveaSloan_Sloan_51.mat	51	lowFreqWordsFoveaSloan_Sloan_83.mat	83	lowFreqWordsFoveaSloan_Sloan_83.mat	83	2	Sloan	4	150.683089367	151.383167966001	151.683128686001	152.383137074	152.683155117001	153.383116288001	153.683105177	154.383154521999	150.583470049	154.567434071	154.450142671	0	1	0	NaN	0	3	NaN	NaN	oneback
154.583574374	lowFreqWords	2	0.700509111000429	3	37	1	2	lowFreqWords	0	0	0	1	4	lowFreqWords_Courier New_32.mat	32	lowFreqWords_Courier New_78.mat	78	lowFreqWords_Courier New_9.mat	9	lowFreqWords_Courier New_9.mat	9	1	Courier New	4	154.683166849	155.383168025	155.683154863001	156.383188094999	156.683155559001	157.383120355999	157.68315978	158.383125444	154.583574374	158.567348717	158.383668891001	0	1	0	NaN	0	3	NaN	NaN	oneback
158.583200552	blank	13	NaN	3	38	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	158.683183852	159.383188794	159.683154586	160.383184711999	160.683161532	161.383105931999	161.683173238001	162.383165779999	158.583200552	162.567602202999	NaN	1	1	2	159.683918932999	0	NaN	NaN	NaN	oneback
162.583194467	highFreqWords	1	NaN	3	39	1	1	highFreqWords	1	3	3	0	0	highFreqWords_Courier New_72.mat	72	highFreqWords_Courier New_83.mat	83	highFreqWords_Courier New_46.mat	46	highFreqWords_Courier New_51.mat	51	1	Courier New	4	162.683172749	163.383168957001	163.683102980001	164.383169170999	164.683154973999	165.383116213	165.683187738	166.383167970001	162.583194467	166.567570165001	NaN	1	1	1	162.696986374999	0	NaN	NaN	NaN	oneback
166.584119417	objects2	12	0.700709701999585	3	40	1	12	objects2	0	0	0	1	4	objects2_87.mat	87	objects2_81.mat	81	objects2_19.mat	19	objects2_19.mat	19	0		4	166.683124001999	167.383168290999	167.683151820001	168.38316111	168.683102894001	169.383100021	169.683186395	170.383201031999	166.584119417	170.567584604999	170.383896097	1	1	1	167.811875779999	0	3	NaN	NaN	oneback
170.58326085	blank	13	NaN	3	41	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	170.683168064	171.38312924	171.683153208	172.383202094	172.683186998001	173.383122335	173.683177632	174.383122668	170.58326085	174.567518139999	NaN	1	1	2	173.684011570001	0	NaN	NaN	NaN	oneback
174.584430147	objects1	11	NaN	3	42	1	11	objects1	1	4	3	0	0	objects1_63.mat	63	objects1_39.mat	39	objects1_28.mat	28	objects1_30.mat	30	0		4	174.683148384001	175.38315945	175.683157459001	176.383150125	176.683184701001	177.383189161	177.683207585999	178.383129679	174.584430147	178.567306898	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
178.583314052	PseudoSloan	6	NaN	3	43	1	6	PseudoSloan	0	0	0	0	0	lowFreqWords_PseudoSloan_22.mat	22	lowFreqWords_PseudoSloan_15.mat	15	lowFreqWords_PseudoSloan_85.mat	85	lowFreqWords_PseudoSloan_46.mat	46	3	PseudoSloan	4	178.683210771001	179.383166359	179.683159829	180.383171425	180.683122615	181.383105526001	181.683152758001	182.383200693	178.583314052	182.567746132	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
182.584179852999	PseudoSloan	6	NaN	3	44	1	6	PseudoSloan	0	0	0	0	0	highFreqWords_PseudoSloan_12.mat	12	highFreqWords_PseudoSloan_36.mat	36	highFreqWords_PseudoSloan_4.mat	4	highFreqWords_PseudoSloan_49.mat	49	3	PseudoSloan	4	182.683168392	183.383100759001	183.683204402	184.383189313	184.683130474	185.383167000999	185.683172848	186.383152305	182.584179852999	186.567426862	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
186.583319349001	objects2	12	0.700522594001086	3	45	1	12	objects2	1	2	6	1	2	objects2_62.mat	62	objects2_62.mat	62	objects2_40.mat	40	objects2_1.mat	1	0		4	186.683129189	187.383168472	187.683168021999	188.383121181	188.683128537	189.383130036999	189.68310037	190.383174345	186.583319349001	190.567379759	188.383690616	0	1	0	NaN	0	3	NaN	NaN	oneback
190.5830868	PseudoCourier	7	NaN	3	46	1	7	PseudoCourier	1	4	1	0	0	lowFreqWords_BACS2_5.mat	5	lowFreqWords_BACS2_39.mat	39	lowFreqWords_BACS2_74.mat	74	lowFreqWords_BACS2_20.mat	20	4	BACS2	4	190.683129980001	191.383174976	191.683121683999	192.383198716	192.683105162	193.383152534	193.683175163001	194.383130321	190.5830868	194.567304453	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
194.583029185999	highFreqWords	1	NaN	3	47	1	1	highFreqWords	0	0	0	0	0	highFreqWords_Sloan_12.mat	12	highFreqWords_Sloan_36.mat	36	highFreqWords_Sloan_4.mat	4	highFreqWords_Sloan_49.mat	49	2	Sloan	4	194.68315991	195.383187754999	195.683123354999	196.383154017	196.683155786	197.383206673	197.683197784	198.383166612	194.583029185999	198.567358837	NaN	1	1	2	197.77290305	0	NaN	NaN	NaN	oneback
198.583066329999	PseudoSloanFovea	8	0.776829991000341	3	48	1	8	PseudoSloanFovea	0	0	0	1	3	lowFreqWordsFoveaSloan_PseudoSloan_50.mat	50	lowFreqWordsFoveaSloan_PseudoSloan_36.mat	36	lowFreqWordsFoveaSloan_PseudoSloan_36.mat	36	lowFreqWordsFoveaSloan_PseudoSloan_65.mat	65	3	PseudoSloan	4	198.683162487	199.383154534999	199.683152647999	200.383123391	200.683174723	201.383165840999	201.683152467001	202.383188265	198.583066329999	202.567408812	201.460004714	1	1	4	200.443813691	0	3	NaN	NaN	oneback
202.583192686	lowFreqWords	2	0.700584471000184	3	49	1	2	lowFreqWords	1	2	2	1	2	lowFreqWords_Sloan_93.mat	93	lowFreqWords_Sloan_93.mat	93	lowFreqWords_Sloan_83.mat	83	lowFreqWords_Sloan_66.mat	66	2	Sloan	4	202.683160743999	203.383170283	203.683095595	204.383129061001	204.683167013999	205.383122795	205.683189015	206.383168189	202.583192686	206.567733154	204.383680066	0	1	0	NaN	0	3	NaN	NaN	oneback
206.584149388001	femaleFaces	10	NaN	3	50	1	10	femaleFaces	0	0	0	0	0	femaleFaces_37.mat	37	femaleFaces_81.mat	81	femaleFaces_83.mat	83	femaleFaces_18.mat	18	0		4	206.683160068999	207.383174080999	207.683159593999	208.383162333	208.683171477001	209.383155557	209.683152453	210.38316715	206.584149388001	210.567599464	NaN	1	1	3	208.741852832	0	NaN	NaN	NaN	oneback
210.584538009	objects2	12	1.0007069559997	3	51	1	12	objects2	0	0	0	1	2	objects2_13.mat	13	objects2_13.mat	13	objects2_22.mat	22	objects2_16.mat	16	0		4	210.683121343	211.383151663999	211.683174295999	212.383186472	212.683199765	213.383171197001	213.683154236001	214.383167000999	210.584538009	214.567489833001	212.683881251999	1	1	1	211.101845083999	0	3	NaN	NaN	oneback
214.583194305999	PseudoCourier	7	NaN	3	52	1	7	PseudoCourier	0	0	0	0	0	pseudowords_BACS2_75.mat	75	pseudowords_BACS2_89.mat	89	pseudowords_BACS2_94.mat	94	pseudowords_BACS2_90.mat	90	4	BACS2	4	214.683156736	215.383160685999	215.683174430999	216.383173345	216.683151966	217.38316893	217.683152766001	218.383154896	214.583194305999	218.567519425001	NaN	1	1	1	216.683923567999	0	NaN	NaN	NaN	oneback
218.583173431999	pseudowords	3	NaN	3	53	1	3	pseudowords	1	4	6	0	0	pseudowords_Sloan_32.mat	32	pseudowords_Sloan_58.mat	58	pseudowords_Sloan_48.mat	48	pseudowords_Sloan_42.mat	42	2	Sloan	4	218.683210243001	219.383173669	219.683150035999	220.383199797	220.683151982	221.383147779	221.683153886	222.383161082999	218.583173431999	222.567554565	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
222.583490800999	lowFreqWords	2	0.700569284999801	3	54	1	2	lowFreqWords	1	3	5	1	4	lowFreqWords_Sloan_27.mat	27	lowFreqWords_Sloan_28.mat	28	lowFreqWords_Sloan_73.mat	73	lowFreqWords_Sloan_73.mat	73	2	Sloan	4	222.683174889999	223.383190277999	223.683152622	224.383210816	224.683152541999	225.383155004	225.683167304001	226.38316687	222.583490800999	226.567351302	226.383736589	1	1	3	223.716915652999	0	3	NaN	NaN	oneback
226.583164041001	femaleFaces	10	0.732596546999048	3	55	1	10	femaleFaces	0	0	0	1	3	femaleFaces_15.mat	15	femaleFaces_65.mat	65	femaleFaces_65.mat	65	femaleFaces_5.mat	5	0		4	226.683185818	227.383168431	227.683129287	228.383122996001	228.683154924001	229.383094696	229.683157651	230.383208389	226.583164041001	230.567439305999	229.415751471	0	1	0	NaN	0	3	NaN	NaN	oneback
230.583322428999	consonants	4	NaN	3	56	1	4	consonants	0	0	0	0	0	consonants_Courier New_53.mat	53	consonants_Courier New_38.mat	38	consonants_Courier New_87.mat	87	consonants_Courier New_80.mat	80	1	Courier New	4	230.683204025	231.383122787001	231.683151734001	232.383129929	232.683123141999	233.383169139	233.683175203	234.383211116	230.583322428999	234.567642319999	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
234.584063018	maleFaces	9	NaN	3	57	1	9	maleFaces	0	0	0	0	0	maleFaces_52.mat	52	maleFaces_8.mat	8	maleFaces_57.mat	57	maleFaces_15.mat	15	0		4	234.683122346	235.383153366	235.683077037001	236.38312143	236.683178655	237.383166855	237.683154674	238.383156527	234.584063018	238.567577605	NaN	1	1	2	236.959715381	0	NaN	NaN	NaN	oneback
238.584065308999	blank	13	NaN	3	58	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	238.683174678	239.38315291	239.683209704	240.383101543	240.683200365001	241.383184014	241.683210351	242.383185996	238.584065308999	242.567628936999	NaN	1	1	3	242.050655525	0	NaN	NaN	NaN	oneback
242.585102888	lowFreqWordsFoveaSloan	5	0.519948179999119	3	59	1	5	lowFreqWordsFoveaSloan	0	0	0	1	4	lowFreqWordsFoveaSloan_Sloan_16.mat	16	lowFreqWordsFoveaSloan_Sloan_78.mat	78	lowFreqWordsFoveaSloan_Sloan_47.mat	47	lowFreqWordsFoveaSloan_Sloan_47.mat	47	2	Sloan	4	242.683095101001	243.383100472	243.683153953	244.383172860999	244.683153698	245.383167143999	245.683152806	246.383179472	242.585102888	246.567456608001	246.203100985999	0	1	0	NaN	0	3	NaN	NaN	oneback
