onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT
58.6814918849996	0.149993821619883	6	AttndStim	shapes	0.695260929000142	8	2	5	11	1	2	10	1	1	0	2	6	4	1	1	2	2		0	0	0	0	pseudo	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.968245836551854	58.6814918849996	58.8315608289995	58.5328230699997	59.3767528139997	1	1	1	58.681787085	0	1	0	1	0	0	NaN	62.515413397	2021	2	25	8	695.260929000142
62.6814971579997	0.149993821619883	-1.5	AttndStim	shapes	0.802256504999605	8	2	6	12	1	2	5	1	1	0	1	5	4	2	1	1	1		0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.852164524850625	62.6814971579997	62.8315152269997	62.5328687299998	63.4837536629993	1	1	1	62.6817912919996	0	1	0	1	0	0	NaN	66.5152035089995	2021	2	25	8	802.256504999605
72.6816290809993	0.149993821619883	9	AttndStim	letters	0.925010660000225	8	3	1	13	1	1	11	2	1	0	2	253	4	kept				high	216.55	38548	2	673.706	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.79945193328803	72.6816290809993	72.8315485129997	72.5427821609992	73.6066397409995	1	1	1	72.6819096429999	0	1	0	0	0	0	NaN	76.5152835019999	2021	2	25	8	925.010660000225
76.6815567649992	0.149993821619883	0	AttndStim	letters	0.722314237000319	8	3	2	14	1	1	6	2	1	1	2	198	4	kind				high	409.85	131849	8	582.273	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	76.6815567649992	76.8315878149997	76.5328187279993	77.4038710019995	1	1	1	76.6822526179994	0	2	0	1	0	0	NaN	80.5154826869993	2021	2	25	8	722.314237000319
80.6814882879999	0.149993821619883	-3	AttndStim	letters	0.527097876999505	8	3	3	15	1	1	4	2	1	1	2	211	4	door				high	343.87	53813	6	507.375	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	80.6814882879999	80.8315596469993	80.5328398319998	81.2085861649994	1	1	1	80.6817672399993	0	2	0	1	0	0	NaN	84.5153775499994	2021	2	25	8	527.097876999505
84.6815653209997	0.149993821619883	9	AttndStim	letters	0.845202618999792	8	3	4	16	1	1	11	2	1	1	2	264	4	dark				high	195.37	71249	11	556.455	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.938142705985285	84.6815653209997	84.8315148469992	84.5330176489997	85.5267679399994	0	1	0	NaN	0	1	0	0	0	0	NaN	88.5154074749998	2021	2	25	8	845.202618999792
88.681584514	0.149993821619883	1.5	AttndStim	letters	0.570953274999738	8	3	5	17	1	1	7	2	1	0	1	151	4	such				high	966.52	371015	3	620.25	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	88.681584514	88.8315544649995	88.5325712979993	89.2525377889997	1	1	1	88.6819065019999	0	2	0	1	0	0	NaN	92.5152821789998	2021	2	25	8	570.953274999738
92.6815191179994	0.149993821619883	-9	AttndStim	letters	1.52119251499971	8	3	6	18	1	1	1	2	1	0	1	212	4	half				high	322.33	71926	5	548.406	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.825670406324763	92.6815191179994	92.8315507079997	92.5329203069996	94.2027116329991	1	1	1	92.6831395119998	0	1	0	0	0	0	NaN	96.5152352059995	2021	2	25	8	1521.19251499971
100.681564488999	0.149993821619883	-6	AttndStim	shapes	1.78810625900041	8	4	1	19	1	2	2	1	1	0	2	13	4	2	1	2	2		0	0	0	0	pseudo	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	100.681564488999	100.831580917	100.541716412999	102.469670748	0	1	0	NaN	0	2	0	0	0	0	NaN	104.515409729	2021	2	25	8	1788.10625900041
104.681598128	0.149993821619883	4.5	AttndStim	shapes	0.636210095000024	8	4	2	20	1	2	9	1	1	1	2	3	4	1	1	2	1		0	0	0	0	pseudo	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	104.681598128	104.831550434	104.533012293	105.317808223	0	1	0	NaN	0	1	0	1	0	0	NaN	108.515448865	2021	2	25	8	636.210095000024
108.681563595	0.149993821619883	0	AttndStim	shapes	0.624141467999834	8	4	3	21	1	2	6	2	1	1	2	7	4	1	2	1	2		0	0	0	0	real	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	108.681563595	108.831567157999	108.532039663	109.305705063	1	1	1	108.681858839	0	2	0	1	0	0	NaN	112.515360294999	2021	2	25	8	624.141467999834
112.681571573	0.149993821619883	-3	AttndStim	shapes	0.628257305999796	8	4	4	22	1	2	4	1	1	1	2	13	4	2	1	2	2		0	0	0	0	pseudo	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	112.681571573	112.83160395	112.532755382	113.309828879	0	1	0	NaN	0	1	0	1	0	0	NaN	116.515393086	2021	2	25	8	628.257305999796
116.681570281	0.149993821619883	9	AttndStim	shapes	0.891142523999406	8	4	5	23	1	2	11	2	1	0	2	11	4	2	2	1	1		0	0	0	0	real	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	116.681570281	116.831601198	116.532053714	117.572712804999	1	1	1	116.681998646	0	1	0	0	0	0	NaN	120.515672905	2021	2	25	8	891.142523999406
120.681603886999	0.149993821619883	0	AttndStim	shapes	0.610069674000442	8	4	6	24	1	2	6	2	1	0	1	15	4	2	2	2	1		0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.825670406324763	120.681603886999	120.83156396	120.532805585	121.291673561	1	1	1	120.682025741999	0	2	0	1	0	0	NaN	124.515499401999	2021	2	25	8	610.069674000442
130.681601048	0.149993821619883	0	AttndStim	shapes	0.631239973999982	8	5	1	25	1	2	6	1	1	1	2	3	4	1	1	2	1		0	0	0	0	pseudo	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	130.681601048	130.831565934	130.548263529	131.312841022	1	1	1	130.682011845	0	1	0	1	0	0	NaN	134.515526222999	2021	2	25	8	631.239973999982
134.681565389	0.149993821619883	-9	AttndStim	shapes	0.822277558999303	8	5	2	26	1	2	1	1	1	1	2	1	4	1	1	1	1		0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	134.681565389	134.831565779	134.535499594	135.503842947999	1	1	1	134.681873039999	0	1	0	1	0	0	NaN	138.515619774999	2021	2	25	8	822.277558999303
138.681580128	0.149993821619883	-9	AttndStim	shapes	0.869221384999946	8	5	3	27	1	2	1	2	1	0	2	8	4	1	2	2	1		0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.726682215329394	138.681580128	138.831563049	138.533429014999	139.550801513	0	1	0	NaN	0	1	0	0	0	0	NaN	142.515646203	2021	2	25	8	869.221384999946
142.681570383	0.149993821619883	-1.5	AttndStim	shapes	0.647022807000212	8	5	4	28	1	2	5	2	1	1	2	9	4	2	1	1	2		0	0	0	0	real	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	142.681570383	142.831568981999	142.532117234	143.32859319	1	1	1	142.681862672	0	2	0	1	0	0	NaN	146.515342387	2021	2	25	8	647.022807000212
146.681568769999	0.149993821619883	3	AttndStim	shapes	0.585101336000662	8	5	5	29	1	2	8	1	1	1	2	6	4	1	1	2	2		0	0	0	0	pseudo	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	146.681568769999	146.83156482	146.532523162999	147.266670106	1	1	1	146.681890704	0	1	0	1	0	0	NaN	150.515434227	2021	2	25	8	585.101336000662
150.681528638999	0.149993821619883	-4.5	AttndStim	shapes	0.588218396000229	8	5	6	30	1	2	3	1	1	0	1	4	4	1	2	1	1		0	0	0	0	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	150.681528638999	150.831567093999	150.532166153999	151.269747034999	1	1	1	150.681839436	0	1	0	1	0	0	NaN	154.515309515	2021	2	25	8	588.218396000229
162.681564660999	0.149993821619883	4.5	AttndStim	letters	0.751250815000276	8	6	1	31	1	1	9	2	1	1	1	233	4	form				high	261.59	118268	11	603.882	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.825670406324763	162.681564660999	162.831566139	162.540805021999	163.432815476	1	1	1	162.681857461	0	2	0	1	0	0	NaN	166.515352486999	2021	2	25	8	751.250815000276
166.681523816	0.149993821619883	0	AttndStim	letters	0.448523783999917	8	6	2	32	1	1	6	2	1	1	1	262	4	view				high	205.37	75014	2	522.781	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.774596669241483	166.681523816	166.831565314	166.532605578	167.1300476	0	1	0	NaN	0	2	0	1	0	0	NaN	170.515255859999	2021	2	25	8	448.523783999917
170.681564062	0.149993821619883	6	AttndStim	letters	1.39493648799998	8	6	3	33	1	1	10	1	1	1	2	89	4	vith				0	0	NaN	2	NaN	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.726682215329394	170.681564062	170.831606407	170.532700072	172.07650055	1	1	1	170.681858952999	0	2	0	0	0	0	NaN	174.515431833	2021	2	25	8	1394.93648799998
174.681581280999	0.149993821619883	3	AttndStim	letters	0.500296689000606	8	6	4	34	1	1	8	2	1	1	2	153	4	must				high	917.68	306094	15	611.25	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.825670406324763	174.681581280999	174.831606238999	174.532190008	175.18187797	1	1	1	174.681912118999	0	2	0	1	0	0	NaN	178.515423303999	2021	2	25	8	500.296689000606
178.681577003999	0.149993821619883	-9	AttndStim	letters	0.80014208800003	8	6	5	35	1	1	1	1	1	0	1	88	4	veey				0	0	NaN	2	NaN	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.774596669241483	178.681577003999	178.831565576	178.532381237999	179.481719091999	1	1	1	178.710971396999	0	2	0	0	0	0	NaN	182.515362268	2021	2	25	8	800.14208800003
182.681564576	0.149993821619883	-9	AttndStim	letters	2.12813562300016	8	6	6	36	1	1	1	2	1	0	2	167	4	last				high	643.12	291284	16	548.125	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.726682215329394	182.681564576	182.831576097	182.532435724	184.809700199	1	1	1	182.750822763999	0	1	0	0	0	0	NaN	186.515455721999	2021	2	25	8	2128.13562300016
194.681570338	0.149993821619883	-1.5	AttndStim	letters	1.96121426699938	8	7	1	37	1	1	5	1	1	1	1	118	4	ovem				0	0	NaN	3	NaN	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.681731619880499	194.681570338	194.831548413999	194.538174933	196.642784604999	1	1	1	194.726959183	0	2	0	0	0	0	NaN	198.515243327	2021	2	25	8	1961.21426699938
198.681516731999	0.149993821619883	3	AttndStim	letters	0.620044681000763	8	7	2	38	1	1	8	1	1	1	1	90	4	wiky				0	0	NaN	2	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.681731619880499	198.681516731999	198.831564542999	198.533217742999	199.301561413	0	1	0	NaN	0	1	0	1	0	0	NaN	202.51529248	2021	2	25	8	620.044681000763
202.681570876	0.149993821619883	-3	AttndStim	letters	1.28120136500002	8	7	3	39	1	1	4	1	1	1	1	85	4	thir				0	0	NaN	2	NaN	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.639561546630424	202.681570876	202.831564673999	202.532558727999	203.962772241	1	1	1	202.681873429	0	1	0	1	0	0	NaN	206.515272162	2021	2	25	8	1281.20136500002
206.681572269	0.149993821619883	4.5	AttndStim	letters	0.63514057500015	8	7	4	40	1	1	9	2	1	1	2	239	4	true				high	246.95	0	2	698.303	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.639561546630424	206.681572269	206.831569974999	206.532333914	207.316712844	0	1	0	NaN	0	2	0	1	0	0	NaN	210.515347998	2021	2	25	8	635.14057500015
210.664853648	0.149993821619883	-3	AttndStim	letters	0.703042680000181	8	7	5	41	1	1	4	2	1	0	1	162	4	life				high	741.22	219561	10	519.559	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.6	210.664853648	210.814911119	210.532302402999	211.367896328	1	1	1	210.665133668999	0	2	0	1	0	0	NaN	214.498580711	2021	2	25	8	703.042680000181
214.664863100999	0.149993821619883	0	AttndStim	letters	0.567764334999993	8	7	6	42	1	1	6	1	1	0	1	113	4	morr				0	0	NaN	3	NaN	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.6	214.664863100999	214.814856458	214.515506338	215.232627435999	1	1	1	214.665147238999	0	1	0	1	0	0	NaN	218.498562821	2021	2	25	8	567.764334999993
226.664898163	0.149993821619883	-4.5	AttndStim	letters	0.726658480999504	8	8	1	43	1	1	3	2	1	0	1	163	4	came				high	708.92	115002	18	668.484	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.562885623591171	226.664898163	226.814901238999	226.536183708999	227.391556643999	1	1	1	226.665180577	0	1	0	0	0	0	NaN	230.498871594	2021	2	25	8	726.658480999504
230.66491092	0.149993821619883	4.5	AttndStim	letters	0.59197952500017	8	8	2	44	1	1	9	2	1	0	2	197	4	says				high	412.4	199458	17	582.059	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.528067042076036	230.66491092	230.814858268999	230.516047184999	231.256890445	0	1	0	NaN	0	2	0	1	0	0	NaN	234.498894611999	2021	2	25	8	591.97952500017
234.664837083999	0.149993821619883	1.5	AttndStim	letters	0.548002037000515	8	8	3	45	1	1	7	2	1	1	1	256	4	wife				high	215.6	38746	9	584.8	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.495402243794858	234.664837083999	234.814828324999	234.51735672	235.212839121	0	1	0	NaN	0	2	0	1	0	0	NaN	238.498631953999	2021	2	25	8	548.002037000515
238.664895647	0.149993821619883	1.5	AttndStim	letters	0.696783480999329	8	8	4	46	1	1	7	1	1	1	2	122	4	tith				0	0	NaN	3	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.46475800154489	238.664895647	238.814839174999	238.515366064999	239.361679127999	1	1	1	238.665204567999	0	1	0	1	0	0	NaN	242.498685246	2021	2	25	8	696.783480999329
242.664948662	0.149993821619883	4.5	AttndStim	letters	0.748873893999189	8	8	5	47	1	1	9	1	1	0	1	124	4	trur				0	0	NaN	3	NaN	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.436009329197636	242.664948662	242.814864170999	242.517453996	243.413822555999	1	1	1	242.666623872999	0	1	0	1	0	0	NaN	246.498677266	2021	2	25	8	748.873893999189
246.664842792999	0.149993821619883	3	AttndStim	letters	0.709962451999672	8	8	6	48	1	1	8	1	1	1	1	106	4	frem				0	0	NaN	3	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.409038971928299	246.664842792999	246.814828154999	246.515418808	247.374805244999	1	1	1	246.727677452	0	1	0	1	0	0	NaN	250.498713360999	2021	2	25	8	709.962451999672
256.664890008999	0.149993821619883	-1.5	AttndStim	shapes	0.862976012999752	8	9	1	49	1	2	5	2	1	1	2	16	4	2	2	2	2		0	0	0	0	real	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.383736927978254	256.664890008999	256.814861872999	256.536364002	257.527866021999	1	1	1	256.665181322	0	2	0	1	0	0	NaN	260.498686933	2021	2	25	8	862.976012999752
260.664837017999	0.149993821619883	4.5	AttndStim	shapes	0.761824198000795	8	9	2	50	1	2	9	2	1	0	1	3	4	1	1	2	1		0	0	0	0	real	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.562885623591171	260.664837017999	260.814914072999	260.515733024999	261.426661216	1	1	1	260.665132128	0	2	0	1	0	0	NaN	264.498646614	2021	2	25	8	761.824198000795
264.664882235999	0.149993821619883	-1.5	AttndStim	shapes	0.56502020500011	8	9	3	51	1	2	5	1	1	1	1	9	4	2	1	1	2		0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.726682215329394	264.664882235999	264.814859470999	264.515710320999	265.229902440999	1	1	1	264.665162042	0	1	0	1	0	0	NaN	268.499029346	2021	2	25	8	565.02020500011
268.664957790999	0.149993821619883	-6	AttndStim	shapes	1.53094604200032	8	9	4	52	1	2	2	2	1	0	1	14	4	2	2	1	2		0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.681731619880499	268.664957790999	268.814900836	268.518371016	270.195903833	1	1	1	268.665252352999	0	2	0	1	0	0	NaN	272.498629391	2021	2	25	8	1530.94604200032
272.664965239	0.149993821619883	-4.5	AttndStim	shapes	0.637815569999475	8	9	5	53	1	2	3	2	1	0	1	8	4	1	2	2	1		0	0	0	0	real	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.639561546630424	272.664965239	272.814879615999	272.516048095999	273.302780808999	1	1	1	272.665250716999	0	1	0	0	0	0	NaN	276.498726328	2021	2	25	8	637.815569999475
276.664888376999	0.149993821619883	-1.5	AttndStim	shapes	0.76865882400034	8	9	6	54	1	2	5	2	1	1	1	2	4	1	1	1	2		0	0	0	0	real	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.6	276.664888376999	276.814880944	276.516144065	277.433547201	1	1	1	276.665167722	0	2	0	1	0	0	NaN	280.498856456999	2021	2	25	8	768.65882400034
284.664898446	0.149993821619883	3	AttndStim	shapes	0.555639676999817	8	10	1	55	1	2	8	1	1	0	2	8	4	1	2	2	1		0	0	0	0	pseudo	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.562885623591171	284.664898446	284.814890715	284.534274653	285.220538123	1	1	1	284.665194536	0	1	0	1	0	0	NaN	288.498636234999	2021	2	25	8	555.639676999817
288.664923011999	0.149993821619883	3	AttndStim	shapes	0.663921606000258	8	10	2	56	1	2	8	2	1	0	1	5	4	2	1	1	1		0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.528067042076036	288.664923011999	288.814894069999	288.516418853	289.328844617999	1	1	1	288.665275967	0	2	0	1	0	0	NaN	292.498571063	2021	2	25	8	663.921606000258
292.664919202	0.149993821619883	-3	AttndStim	shapes	0.657997283999975	8	10	3	57	1	2	4	1	1	1	2	5	4	2	1	1	1		0	0	0	0	pseudo	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.495402243794858	292.664919202	292.814854445	292.515235334999	293.322916485999	1	1	1	292.665244637999	0	1	0	1	0	0	NaN	296.498540011	2021	2	25	8	657.997283999975
296.664825577	0.149993821619883	4.5	AttndStim	shapes	0.751754455000082	8	10	4	58	1	2	9	2	1	1	2	2	4	1	1	1	2		0	0	0	0	real	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.46475800154489	296.664825577	296.814933471999	296.516021349	297.416580032	1	1	1	296.665104309	0	2	0	1	0	0	NaN	300.498784156999	2021	2	25	8	751.754455000082
300.664852311999	0.149993821619883	4.5	AttndStim	shapes	1.25102171600065	8	10	5	59	1	2	9	2	1	0	1	11	4	2	2	1	1		0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.436009329197636	300.664852311999	300.81493529	300.516968452999	301.915874028	1	1	1	300.665142706999	0	2	0	1	0	0	NaN	304.498610471	2021	2	25	8	1251.02171600065
304.664888247999	0.149993821619883	-6	AttndStim	shapes	1.44060683400039	8	10	6	60	1	2	2	2	1	1	1	7	4	1	2	1	2		0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.409038971928299	304.664888247999	304.814935455	304.515999232	306.105495082	0	1	0	NaN	0	2	0	1	0	0	NaN	308.498776308	2021	2	25	8	1440.60683400039
312.664833645999	0.149993821619883	-6	AttndStim	letters	0.966692863999924	8	11	1	61	1	1	2	1	1	1	1	1	4	aizi				0	0	NaN	0	NaN	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.495402243794858	312.664833645999	312.814900425	312.533722120999	313.631526509999	0	1	0	NaN	0	1	0	1	0	0	NaN	316.498621721	2021	2	25	8	966.692863999924
